|song_id|word
22940|64|brauch
22941|64|der
22942|64|echt
22943|64|nicht
22944|64|mehr
22945|64|sie
22946|64|gehen
22947|64|einfach
22948|64|dagehen
22949|64|einfach
22950|64|unter
22951|64|Steh
22952|64|da
22953|64|bis
22954|64|sie
22955|64|versunken
22956|64|sein
22957|64|und
22958|64|keiner
22959|64|sie
22960|64|mehr
22961|64|wieder
22962|64|finden
22963|64|ich
22964|64|weitergeh
22965|64|einfach
22966|64|geh
22967|64|einfach
22968|64|weiter
22969|65|zwei
22970|65|Stunde
22971|65|anstehen
22972|65|wir
22973|65|schon
22974|65|in
22975|65|der
22976|65|Schlange
22977|65|an
22978|65|und
22979|65|irgendwie
22980|65|drankommn
22981|65|der
22982|65|Blondinn
22983|65|immer
22984|65|früh
22985|65|dran
22986|65|der
22987|65|Türsteher
22988|65|prüfen
22989|65|der
22990|65|Männerbestand
22991|65|und
22992|65|ich
22993|65|sehn
22994|65|von
22995|65|hier
22996|65|hinten
22997|65|sein
22998|65|Hirnrückwand
22999|65|doch
23000|65|mit
23001|65|Leute
23002|65|tanzen
23003|65|sein
23004|65|der
23005|65|bessre
23006|65|Option
23007|65|als
23008|65|mit
23009|65|Basilikum
23010|65|verrotten
23011|65|auf
23012|65|der
23013|65|Balkon
23014|65|nur
23015|65|Ali
23016|65|sein
23017|65|irgendwie
23018|65|wieder
23019|65|draußen
23020|65|bleiben
23021|65|Könnte
23022|65|der
23023|65|etwa
23024|65|an
23025|65|sein
23026|65|Hautfarbe
23027|65|liegen
23028|65|in
23029|65|Stroboskop
23030|65|aussiehst
23031|65|du
23032|65|aus
23033|65|als
23034|65|müsstest
23035|65|du
23036|65|Spaß
23037|65|haben
23038|65|und
23039|65|ich
23040|65|krieg
23041|65|gratis
23042|65|nen
23043|65|Gehörschaden
23044|65|es
23045|65|sein
23046|65|zu
23047|65|laut
23048|65|in
23049|65|der
23050|65|Disko
23051|65|wie
23052|65|bidde
23053|65|wie
23054|65|bidde
23055|65|Laut
23056|65|in
23057|65|der
23058|65|Disko
23059|65|wie
23060|65|bidde
23061|65|was
23062|65|Laut
23063|65|in
23064|65|der
23065|65|Disko
23066|65|wie
23067|65|bidde
23068|65|wie
23069|65|bidd
23070|65|Laut
23071|65|in
23072|65|der
23073|65|Disko
23074|65|wie
23075|65|bidde
23076|65|was
23077|65|Laut
23078|65|in
23079|65|der
23080|65|Disko
23081|65|oh-oh
23082|65|Laut
23083|65|in
23084|65|der
23085|65|Disko
23086|65|es
23087|65|sein
23088|65|zu
23089|65|laut
23090|65|in
23091|65|der
23092|65|Disko
23093|65|wie
23094|65|bidde
23095|65|wie
23096|65|bidde
23097|65|Laut
23098|65|in
23099|65|der
23100|65|Disko
23101|65|wie
23102|65|bidde
23103|65|was
23104|65|der
23105|65|Bässe
23106|65|dieser
23107|65|krass
23108|65|Fete
23109|65|Klatschen
23110|65|mich
23111|65|an
23112|65|der
23113|65|Wand
23114|65|als
23115|65|wär
23116|65|ich
23117|65|Tapete
23118|65|der
23119|65|Typ
23120|65|vor
23121|65|mir
23122|65|aussehen
23123|65|aus
23124|65|wie
23125|65|Machete
23126|65|und
23127|65|sagen
23128|65|zu
23129|65|mir
23130|65|Hey
23131|65|Baby
23132|65|du
23133|65|bisch
23134|65|Rakete
23135|65|ich
23136|65|sag
23137|65|zu
23138|65|ihm
23139|65|Kannst
23140|65|du
23141|65|dich
23142|65|bitte
23143|65|verpissen
23144|65|er
23145|65|sagen
23146|65|zu
23147|65|mir
23148|65|klar
23149|65|darfst
23150|65|du
23151|65|mein
23152|65|Nummer
23153|65|wissen
23154|65|hier
23155|65|stehen
23156|65|der
23157|65|Luft
23158|65|wie
23159|65|in
23160|65|ner
23161|65|Sauna
23162|65|in
23163|65|Schweden
23164|65|und
23165|65|ich
23166|65|werd
23167|65|mir
23168|65|jetzt
23169|65|erstmal
23170|65|n
23171|65|Drink
23172|65|geben
23173|65|es
23174|65|sein
23175|65|zu
23176|65|laut
23177|65|in
23178|65|der
23179|65|Disko
23180|65|wie
23181|65|bidde
23182|65|wie
23183|65|bidd
23184|65|Laut
23185|65|in
23186|65|der
23187|65|Disko
23188|65|wie
23189|65|bidde
23190|65|was
23191|65|Laut
23192|65|in
23193|65|der
23194|65|Disko
23195|65|wie
23196|65|bidde
23197|65|wie
23198|65|bidd
23199|65|Laut
23200|65|in
23201|65|der
23202|65|Disko
23203|65|wie
23204|65|bidde
23205|65|was
23206|65|Laut
23207|65|in
23208|65|der
23209|65|Disko
23210|65|oh-oh
23211|65|Laut
23212|65|in
23213|65|der
23214|65|Disko
23215|65|es
23216|65|sein
23217|65|zu
23218|65|laut
23219|65|in
23220|65|der
23221|65|Disko
23222|65|wie
23223|65|bidd
23224|65|wie
23225|65|bidd
23226|65|Laut
23227|65|in
23228|65|der
23229|65|Disko
23230|65|wie
23231|65|bidde
23232|65|was
23233|65|ein
23234|65|Wodka-Mate
23235|65|bitte
23236|65|sechs
23237|65|Euro
23238|65|wie
23239|65|bidde
23240|65|was
23241|65|mein
23242|65|Güte
23243|65|sieben
23244|65|Euro
23245|65|für
23246|65|ein
23247|65|klein
23248|65|Bier
23249|65|von
23250|65|Fass
23251|65|mit
23252|65|zwei
23253|65|Euro
23254|65|Pfand
23255|65|doch
23256|65|der
23257|65|Flasche
23258|65|verschwinden
23259|65|weil
23260|65|ich
23261|65|mein
23262|65|Zeug
23263|65|überall
23264|65|Rumliegen
23265|65|lass
23266|65|Wasser
23267|65|mit
23268|65|Hopfen
23269|65|man
23270|65|schmecken
23271|65|KO-Tropfen
23272|65|Warde
23273|65|ma
23274|65|ein
23275|65|Wodka-Mate
23276|65|bitte
23277|65|sechs
23278|65|Euro
23279|65|wie
23280|65|bidde
23281|65|was
23282|65|mein
23283|65|Güte
23284|65|sieben
23285|65|Euro
23286|65|für
23287|65|ein
23288|65|klein
23289|65|Bier
23290|65|von
23291|65|Fass
23292|65|mit
23293|65|zwei
23294|65|Euro
23295|65|Pfand
23296|65|doch
23297|65|der
23298|65|Flasche
23299|65|verschwinden
23300|65|weil
23301|65|ich
23302|65|mein
23303|65|Zeug
23304|65|überall
23305|65|Rumliegen
23306|65|lass
23307|65|Wasser
23308|65|mit
23309|65|Hopfen
23310|65|man
23311|65|schmecken
23312|65|KO-Tropfen
23313|65|Warde
23314|65|ma
23315|65|es
23316|65|sein
23317|65|zu
23318|65|laut
23319|65|in
23320|65|der
23321|65|Disko
23322|65|wie
23323|65|bidde
23324|65|wie
23325|65|bidd
23326|65|Laut
23327|65|in
23328|65|der
23329|65|Disko
23330|65|wie
23331|65|bidd
23332|65|was
23333|65|Laut
23334|65|in
23335|65|der
23336|65|Disko
23337|65|wie
23338|65|bidde
23339|65|wie
23340|65|bidd
23341|65|Laut
23342|65|in
23343|65|der
23344|65|Disko
23345|65|wie
23346|65|bidde
23347|65|was
23348|65|Laut
23349|65|in
23350|65|der
23351|65|Disko
23352|65|oh-oh
23353|65|laut
23354|65|in
23355|65|der
23356|65|Disko
23357|65|es
23358|65|sein
23359|65|zu
23360|65|laut
23361|65|in
23362|65|der
23363|65|Disko
23364|65|wie
23365|65|bidde
23366|65|wie
23367|65|bidd
23368|65|Laut
23369|65|in
23370|65|der
23371|65|Disko
23372|65|wie
23373|65|bidde
23374|65|was
23375|65|Laut
23376|65|in
23377|65|der
23378|65|Disko
23379|65|wie
23380|65|bidde
23381|65|wie
23382|65|bidd
23383|65|Laut
23384|65|in
23385|65|der
23386|65|Disko
23387|65|wie
23388|65|bidde
23389|65|was
23390|65|Laut
23391|65|in
23392|65|der
23393|65|Disko
23394|65|wie
23395|65|bidde
23396|65|wie
23397|65|bidde
23398|65|Laut
23399|65|in
23400|65|der
23401|65|Disko
23402|65|wie
23403|65|bidde
23404|65|was
23405|65|Laut
23406|65|in
23407|65|der
23408|65|Disko
23409|65|oh-oh-oh-oh-oh-oh-oh-oh-oh-oh
23410|65|haha
23411|66|es
23412|66|sein
23413|66|so
23414|66|leicht
23415|66|ehrlich
23416|66|zu
23417|66|dir
23418|66|zu
23419|66|sein
23420|66|es
23421|66|sein
23422|66|so
23423|66|einfach
23424|66|wenn
23425|66|ich
23426|66|sagen
23427|66|nein
23428|66|oder
23429|66|ich
23430|66|sein
23431|66|noch
23432|66|nicht
23433|66|so
23434|66|weit
23435|66|du
23436|66|giben
23437|66|mir
23438|66|Zeit
23439|66|und
23440|66|du
23441|66|sein
23442|66|süß
23443|66|wie
23444|66|du
23445|66|aussiehen
23446|66|wenn
23447|66|du
23448|66|genießen
23449|66|dass
23450|66|es
23451|66|in
23452|66|Winter
23453|66|endlich
23454|66|schneien
23455|66|du
23456|66|magen
23457|66|jeder
23458|66|Jahreszeit
23459|66|und
23460|66|morgens
23461|66|muss
23462|66|ich
23463|66|lächeln
23464|66|weil
23465|66|mich
23466|66|dein
23467|66|Küsse
23468|66|weckn
23469|66|und
23470|66|dann
23471|66|merk
23472|66|ich
23473|66|es
23474|66|sein
23475|66|leicht
23476|66|weil
23477|66|dir
23478|66|so
23479|66|wenig
23480|66|reichen
23481|66|du
23482|66|giben
23483|66|mir
23484|66|Zeit
23485|66|und
23486|66|dann
23487|66|denk
23488|66|ich
23489|66|dass
23490|66|es
23491|66|vielleicht
23492|66|vielleicht
23493|66|für
23494|66|immer
23495|66|so
23496|66|bleiben
23497|66|und
23498|66|dann
23499|66|denk
23500|66|ich
23501|66|dass
23502|66|es
23503|66|vielleicht
23504|66|vielleicht
23505|66|für
23506|66|immer
23507|66|so
23508|66|bleiben
23509|66|ja
23510|66|es
23511|66|sein
23512|66|leicht
23513|66|leicht
23514|66|leicht
23515|66|leicht
23516|66|ja
23517|66|es
23518|66|sein
23519|66|leicht
23520|66|leicht
23521|66|leicht
23522|66|leicht
23523|66|es
23524|66|sein
23525|66|so
23526|66|schön
23527|66|dir
23528|66|zusehen
23529|66|wenn
23530|66|du
23531|66|duschen
23532|66|gehen
23533|66|und
23534|66|dann
23535|66|vor
23536|66|mir
23537|66|stehen
23538|66|und
23539|66|sagen
23540|66|es
23541|66|werden
23542|66|ein
23543|66|lang
23544|66|Tag
23545|66|und
23546|66|wenn
23547|66|du
23548|66|mich
23549|66|dann
23550|66|fragen
23551|66|was
23552|66|wir
23553|66|heut
23554|66|Abend
23555|66|machen
23556|66|und
23557|66|wir
23558|66|zwischen
23559|66|Küs
23560|66|lachen
23561|66|dann
23562|66|merk
23563|66|ich
23564|66|es
23565|66|sein
23566|66|leicht
23567|66|weil
23568|66|dir
23569|66|so
23570|66|wenig
23571|66|reichen
23572|66|du
23573|66|giben
23574|66|mir
23575|66|Zeit
23576|66|und
23577|66|dann
23578|66|denk
23579|66|ich
23580|66|dass
23581|66|es
23582|66|vielleicht
23583|66|vielleicht
23584|66|für
23585|66|immer
23586|66|so
23587|66|bleiben
23588|66|und
23589|66|dann
23590|66|denk
23591|66|ich
23592|66|dass
23593|66|es
23594|66|vielleicht
23595|66|vielleicht
23596|66|für
23597|66|immer
23598|66|so
23599|66|bleiben
23600|66|ja
23601|66|es
23602|66|sein
23603|66|leicht
23604|66|leicht
23605|66|leicht
23606|66|leicht
23607|66|ja
23608|66|es
23609|66|sein
23610|66|leicht
23611|66|leicht
23612|66|leicht
23613|66|leicht
23614|66|weil
23615|66|du
23616|66|siehen
23617|66|was
23618|66|ich
23619|66|sonst
23620|66|niemand
23621|66|zeigen
23622|66|ich
23623|66|können
23624|66|dir
23625|66|erzählen
23626|66|was
23627|66|ich
23628|66|sich
23629|66|selbst
23630|66|verschweigen
23631|66|und
23632|66|ich
23633|66|wollen
23634|66|dass
23635|66|es
23636|66|für
23637|66|immer
23638|66|so
23639|66|bleiben
23640|66|und
23641|66|ich
23642|66|glauben
23643|66|der
23644|66|gehen
23645|66|vielleicht
23646|66|vielleicht
23647|66|vielleicht
23648|66|vielleicht
23649|66|vielleicht
23650|66|vielleicht
23651|66|vielleicht
23652|66|vielleicht
23653|66|und
23654|66|ich
23655|66|wollen
23656|66|dass
23657|66|es
23658|66|für
23659|66|immer
23660|66|so
23661|66|bleiben
23662|66|und
23663|66|ich
23664|66|glauben
23665|66|der
23666|66|gehen
23667|66|vielleicht
23668|66|vielleicht
23669|66|vielleicht
23670|66|vielleicht
23671|66|vielleicht
23672|66|vielleicht
23673|66|vielleicht
23674|66|vielleicht
23675|67|Auge
23676|67|auf
23677|67|Herr
23678|67|Armstrong
23679|67|wir
23680|67|sein
23681|67|wieder
23682|67|da
23683|67|kein
23684|67|Zeit
23685|67|für
23686|67|Kaffee
23687|67|gleich
23688|67|Scheiße
23689|67|anderer
23690|67|Jahr
23691|67|aufReiß
23692|67|der
23693|67|Kalenderblatt
23694|67|herunter
23695|67|und
23696|67|der
23697|67|Jalousie
23698|67|auf
23699|67|der
23700|67|September
23701|67|nehmen
23702|67|ein
23703|67|Ende
23704|67|der
23705|67|Katastrophe
23706|67|ihrn
23707|67|Lauf
23708|67|du
23709|67|haben
23710|67|gut
23711|67|schlafen
23712|67|wir
23713|67|habn
23714|67|schlecht
23715|67|träumen
23716|67|der
23717|67|Gegenteil
23718|67|von
23719|67|FOMO
23720|67|haben
23721|67|gerne
23722|67|was
23723|67|versäumen
23724|67|und
23725|67|20
23726|67|24
23727|67|schreiben
23728|67|sich
23729|67|wieder
23730|67|von
23731|67|allеin
23732|67|Triggerwarnung
23733|67|Scheiße
23734|67|Billiе
23735|67|wir
23736|67|reingehn
23737|67|rein
23738|67|was
23739|67|zu
23740|67|Fick
23741|67|was
23742|67|zu
23743|67|Fick
23744|67|was
23745|67|zu
23746|67|Fick
23747|67|was
23748|67|zu
23749|67|Fick
23750|67|ein
23751|67|Galgen
23752|67|wehen
23753|67|in
23754|67|Fahrtwind
23755|67|wegen
23756|67|Ei
23757|67|und
23758|67|Benzin
23759|67|Aufgebrachte
23760|67|Bauer
23761|67|mit
23762|67|der
23763|67|Trecker
23764|67|nach
23765|67|Berlin
23766|67|Flugblatt
23767|67|mit
23768|67|Hakenkreuz
23769|67|doch
23770|67|ohne
23771|67|Konsequenz
23772|67|in
23773|67|Potsdam
23774|67|spieln
23775|67|Fascho
23776|67|neu
23777|67|Wannseekonferenz
23778|67|irgendwo
23779|67|ein
23780|67|Hochwasser
23781|67|irgendwo
23782|67|n
23783|67|Wahl
23784|67|Beckenbauer
23785|67|sterben
23786|67|Bubatz
23787|67|sein
23788|67|legal
23789|67|Raab
23790|67|sein
23791|67|wieder
23792|67|da
23793|67|Oasis
23794|67|sein
23795|67|versöhnen
23796|67|Mockridge
23797|67|bleiben
23798|67|ein
23799|67|Wichser
23800|67|man
23801|67|haben
23802|67|sich
23803|67|dran
23804|67|gewöhnen
23805|67|was
23806|67|zu
23807|67|Fick
23808|67|was
23809|67|zu
23810|67|Fick
23811|67|was
23812|67|zu
23813|67|Fick
23814|67|was
23815|67|zu
23816|67|Fick
23817|67|zwei
23818|67|senil
23819|67|Rentner
23820|67|wärn
23821|67|gerne
23822|67|Präsident
23823|67|der
23824|67|einer
23825|67|checken
23826|67|es
23827|67|erst
23828|67|als
23829|67|er
23830|67|Selenskyj
23831|67|Putin
23832|67|nennen
23833|67|der
23834|67|andre
23835|67|werden
23836|67|verurteilen
23837|67|doch
23838|67|es
23839|67|ändern
23840|67|einn
23841|67|Dreck
23842|67|er
23843|67|wegdrehen
23844|67|einfach
23845|67|weiter
23846|67|hohl
23847|67|und
23848|67|sich
23849|67|leider
23850|67|einmal
23851|67|weg
23852|67|wir
23853|67|zeigen
23854|67|mit
23855|67|der
23856|67|Finger
23857|67|lachen
23858|67|dass
23859|67|sie
23860|67|es
23861|67|nicht
23862|67|sehn
23863|67|und
23864|67|wähln
23865|67|dann
23866|67|Björn
23867|67|Höcke
23868|67|zu
23869|67|Reichskanzler
23870|67|in
23871|67|spe
23872|67|sollen
23873|67|es
23874|67|dich
23875|67|geben
23876|67|Gott
23877|67|dann
23878|67|schick
23879|67|noch
23880|67|einn
23881|67|Sohn
23882|67|Irgendeinn
23883|67|Superheld
23884|67|zu
23885|67|Not
23886|67|der
23887|67|Mann
23888|67|in
23889|67|Mond
23890|67|was
23891|67|zu
23892|67|Fick
23893|67|wie
23894|67|vieler
23895|67|Schockmeldung
23896|67|passen
23897|67|auf
23898|67|einn
23899|67|Flatscreen
23900|67|was
23901|67|zu
23902|67|Fick
23903|67|wie
23904|67|sollen
23905|67|ich
23906|67|brennend
23907|67|Karre
23908|67|denn
23909|67|aus
23910|67|der
23911|67|Dreck
23912|67|ziehn
23913|67|was
23914|67|zu
23915|67|Fick
23916|67|Man
23917|67|bräuchte
23918|67|Spiderman
23919|67|Jesus
23920|67|und
23921|67|mich
23922|67|in
23923|67|Tagteam
23924|67|was
23925|67|zu
23926|67|Fick
23927|67|was
23928|67|zu
23929|67|Fick
23930|67|ich
23931|67|können
23932|67|der
23933|67|nicht
23934|67|mehr
23935|67|ich
23936|67|können
23937|67|der
23938|67|nicht
23939|67|Different
23940|67|shit
23941|67|same
23942|67|shit
23943|67|alle
23944|67|Shit
23945|67|ich
23946|67|können
23947|67|der
23948|67|nicht
23949|67|mehr
23950|67|ich
23951|67|können
23952|67|der
23953|67|nicht
23954|67|Können
23955|67|der
23956|67|anders
23957|67|können
23958|67|der
23959|67|anders
23960|67|Eh
23961|67|ich
23962|67|können
23963|67|der
23964|67|nicht
23965|67|mehr
23966|67|ich
23967|67|können
23968|67|der
23969|67|nicht
23970|67|was
23971|67|zu
23972|67|Fick
23973|67|Great
23974|67|power
23975|67|great
23976|67|ich
23977|67|fühln
23978|67|sich
23979|67|nicht
23980|67|verantwortlich
23981|67|ich
23982|67|können
23983|67|der
23984|67|nicht
23985|67|mehr
23986|67|ich
23987|67|können
23988|67|der
23989|67|nicht
23990|67|was
23991|67|zu
23992|67|Fick
23993|67|können
23994|67|der
23995|67|anders
23996|67|können
23997|67|der
23998|67|anders
23999|67|ich
24000|67|glaub
24001|67|ich
24002|67|habn
24003|67|alle
24004|67|gesehn
24005|67|und
24006|67|würd
24007|67|direkt
24008|67|wieder
24009|67|gehn
24010|67|ich
24011|67|geb
24012|67|dieser
24013|67|Erde
24014|67|von
24015|67|zehn
24016|67|ganz
24017|67|Stern
24018|67|höchstens
24019|67|zwei
24020|67|denn
24021|67|ich
24022|67|glaub
24023|67|ich
24024|67|habn
24025|67|alle
24026|67|gesehn
24027|67|und
24028|67|kanns
24029|67|nicht
24030|67|weiterempfehln
24031|67|ihr
24032|67|haben
24033|67|an
24034|67|der
24035|67|Mond
24036|67|ein
24037|67|Kunde
24038|67|verlieren
24039|67|ich
24040|67|kommen
24041|67|erst
24042|67|wieder
24043|67|when
24044|67|Angels
24045|67|Deserve
24046|67|To
24047|67|der
24048|67|sie
24049|67|hörn
24050|67|mich
24051|67|schrein
24052|67|Wake
24053|67|up
24054|67|Angels
24055|67|Deserve
24056|67|To
24057|67|der
24058|67|an
24059|67|der
24060|67|Service-Line
24061|67|Wake
24062|67|up
24063|67|Angels
24064|67|deserve
24065|67|To
24066|67|der
24067|67|ich
24068|67|kommen
24069|67|erst
24070|67|wieder
24071|67|when
24072|67|Angels
24073|67|deserve
24074|67|To
24075|67|der
24076|68|schau
24077|68|mal
24078|68|wie
24079|68|der
24080|68|Mond
24081|68|scheinen
24082|68|in
24083|68|mein
24084|68|Rotweinglas
24085|68|reflektieren
24086|68|der
24087|68|Mondschein
24088|68|Traum
24089|68|nicht
24090|68|dein
24091|68|Leben
24092|68|mh-mh
24093|68|leben
24094|68|deinn
24095|68|Traum
24096|68|mein
24097|68|Leben
24098|68|sein
24099|68|ein
24100|68|Traum
24101|68|du
24102|68|kannen
24103|68|der
24104|68|auch
24105|68|Glaub
24106|68|mir
24107|68|es
24108|68|sein
24109|68|einfach
24110|68|du
24111|68|musen
24112|68|einfach
24113|68|an
24114|68|dich
24115|68|glauben
24116|68|immer
24117|68|an
24118|68|dich
24119|68|glauben
24120|68|Glaub
24121|68|mir
24122|68|es
24123|68|sein
24124|68|einfach
24125|68|du
24126|68|musen
24127|68|einfach
24128|68|an
24129|68|dich
24130|68|glauben
24131|68|immer
24132|68|an
24133|68|dich
24134|68|glauben
24135|68|und
24136|68|in
24137|68|Netz
24138|68|nenn
24139|68|ich
24140|68|sich
24141|68|Leon
24142|68|wie
24143|68|der
24144|68|Löwe
24145|68|wegen
24146|68|stark
24147|68|sein
24148|68|ein
24149|68|Catfish
24150|68|ein
24151|68|Raubtier
24152|68|schau
24153|68|mein
24154|68|Bizeps
24155|68|alle
24156|68|hart
24157|68|Pick-Up-Art
24158|68|Mach
24159|68|jeder
24160|68|Einkaufsmeile
24161|68|unsicher
24162|68|Maria
24163|68|hilf
24164|68|mir
24165|68|ich
24166|68|sein
24167|68|überfällig
24168|68|nur
24169|68|in
24170|68|Sternzeichen
24171|68|Jungfrau
24172|68|denn
24173|68|mein
24174|68|Bodycount
24175|68|sein
24176|68|siebenstellig
24177|68|Hab
24178|68|dich
24179|68|direkt
24180|68|sehn
24181|68|deinnverrat
24182|68|mir
24183|68|deinn
24184|68|Namn
24185|68|Uh
24186|68|du
24187|68|sein
24188|68|ein
24189|68|zehn
24190|68|von
24191|68|zehn
24192|68|War
24193|68|schlecht
24194|68|in
24195|68|der
24196|68|Schule
24197|68|und
24198|68|sein
24199|68|kein
24200|68|Mathematiker
24201|68|aber
24202|68|klären
24203|68|Nummer
24204|68|wie
24205|68|ein
24206|68|Mathematiker
24207|68|ich
24208|68|aufreiß
24209|68|auf
24210|68|wie
24211|68|der
24212|68|Himmel
24213|68|Genieß
24214|68|der
24215|68|Sonne
24216|68|lebn
24217|68|der
24218|68|Traum
24219|68|du
24220|68|musen
24221|68|einfach
24222|68|an
24223|68|dich
24224|68|glauben
24225|68|immer
24226|68|an
24227|68|dich
24228|68|glauben
24229|68|Glaub
24230|68|mir
24231|68|es
24232|68|sein
24233|68|einfach
24234|68|du
24235|68|musen
24236|68|einfach
24237|68|an
24238|68|dich
24239|68|glauben
24240|68|immer
24241|68|an
24242|68|dich
24243|68|glauben
24244|68|Glaub
24245|68|mir
24246|68|es
24247|68|sein
24248|68|einfach
24249|68|du
24250|68|musen
24251|68|einfach
24252|68|an
24253|68|dich
24254|68|glauben
24255|68|fest
24256|68|an
24257|68|dich
24258|68|glauben
24259|68|Glaub
24260|68|mir
24261|68|es
24262|68|sein
24263|68|einfach
24264|68|du
24265|68|musen
24266|68|einfach
24267|68|an
24268|68|dich
24269|68|glauben
24270|68|und
24271|68|in
24272|68|Netz
24273|68|nenn
24274|68|ich
24275|68|sich
24276|68|Justus-Maximilian
24277|68|Fahr
24278|68|ein
24279|68|Porsche
24280|68|der
24281|68|ich
24282|68|leasen
24283|68|hab
24284|68|an
24285|68|mein
24286|68|Handgelenk
24287|68|Patek
24288|68|Philippe
24289|68|grad
24290|68|Mach
24291|68|bisschen
24292|68|Trading
24293|68|mach
24294|68|bisschen
24295|68|dies-der
24296|68|ich
24297|68|lass
24298|68|mein
24299|68|Geld
24300|68|für
24301|68|mich
24302|68|arbeiten
24303|68|Wochenende
24304|68|hoch
24305|68|der
24306|68|Hand
24307|68|FC
24308|68|Bayern
24309|68|München
24310|68|Wochenende
24311|68|Dividende
24312|68|erster
24313|68|sein
24314|68|der
24315|68|schwer
24316|68|Milli
24317|68|außer
24318|68|wenn
24319|68|man
24320|68|erben
24321|68|Leb
24322|68|dein
24323|68|Traum
24324|68|ich
24325|68|mach
24326|68|der
24327|68|auch
24328|68|Schau
24329|68|mal
24330|68|wie
24331|68|der
24332|68|Mond
24333|68|scheinen
24334|68|wenn
24335|68|ich
24336|68|weinen
24337|68|spiegeln
24338|68|sich
24339|68|der
24340|68|Mondschein
24341|68|in
24342|68|mein
24343|68|Träne
24344|68|meinetwegen
24345|68|an
24346|68|der
24347|68|Spitze
24348|68|es
24349|68|sein
24350|68|einsam
24351|68|doch
24352|68|ich
24353|68|sein
24354|68|einsam
24355|68|Spitze
24356|68|es
24357|68|sein
24358|68|einfach
24359|68|als
24360|68|man
24361|68|glauben
24362|68|wenn
24363|68|man
24364|68|einfach
24365|68|an
24366|68|sich
24367|68|glauben
24368|68|immer
